0.14629,0.097869,0.031473,0.084394,0.23391,0.11838,0.92537,-0.038111,1,-0.087156,-8
0.25314,0.034709,0.035435,0.10986,0.38688,0.10211,0.85075,0.049062,-2.9,-0.10012,5.5
0.14749,0.11335,0.016096,0.061975,0.2343,0.18541,0.91542,0.005326,3.05,-0.093787,7.5
0.18561,-0.043863,0.032534,0.086418,0.39639,-0.12182,0.80597,-0.028139,-5.2,-0.23469,-10
0.11928,-0.091608,0.04438,0.045749,0.20822,-0.1398,0.86567,0.020119,-4.3,0.054203,3.5
0.13833,-0.050059,0.02934,0.058244,0.21828,-0.071228,0.96517,0.0077609,-4.75,0.040395,5
0.22931,0.045604,0.040098,0.073467,0.42597,0.084313,0.88557,-0.00039941,-5.1,0.05077,5.5
0.24103,0.11871,0.042892,0.048665,0.40015,0.17911,0.83085,-0.017972,-2.25,-0.15341,-4.5
0.24208,-0.043429,0.020224,0.053869,0.36232,-0.071492,0.8408,-0.0064904,0.5,-0.1093,-6
0.18422,0.048359,0.040217,0.089855,0.41023,0.10244,0.90547,-0.0052474,5.4,0.07217,-7.5
0.32964,-0.11314,0.029171,0.038815,0.43775,-0.1358,0.80597,0.01445,-3.6,0.001668,2
0.20424,-0.058122,0.025853,0.069513,0.37208,-0.115,0.84577,-0.0091152,-3.45,-0.16944,-8.5
0.17002,-0.10392,0.032644,0.077593,0.24291,-0.1852,0.84577,-0.036739,1.2,-0.07546,-5.5
0.12488,-0.035595,0.025131,0.10064,0.25318,-0.08778,0.9204,-0.015615,1,-0.11797,-18
0.27374,0.1052,0.049827,0.088645,0.39653,0.19931,0.82587,0.046923,3.95,-0.1688,4.5
0.19507,-0.12585,0.042969,0.07579,0.24742,-0.11447,0.99005,0.045156,-1.3,-0.032618,3
0.32732,-0.069859,0.020731,0.0786,0.45042,-0.065121,0.8607,0.031012,1.8,-0.11511,3.5
0.18284,0.01607,0.035918,0.043023,0.24038,0.0091115,0.89552,-0.012016,-3.65,-0.05555,-5
0.10542,-0.0079994,0.033102,0.11396,0.32279,-0.050509,0.86567,-0.026016,-3,-0.17172,-17
0.19055,-0.15841,0.044833,0.10226,0.32453,-0.20001,0.84577,0.069781,2,-0.13621,5
0.21486,-0.027273,0.016268,0.11749,0.39755,-0.077818,0.9801,-0.027356,-2.8,-0.18009,-11.5
0.29901,-0.10441,0.029023,0.066861,0.48467,-0.15473,0.91045,0.014522,1,-0.17377,5
0.35605,-0.012137,0.033925,0.040434,0.46508,-0.013316,0.97015,0.0025379,-4.15,0.054729,2.5
0.15735,0.016001,0.026314,0.092567,0.24377,0.052484,0.92537,0.027694,3.85,-0.089356,11
0.42087,-0.044633,0.031427,0.065077,0.47594,-0.019516,0.85075,0.030957,1,-0.04634,1.5
0.11044,-0.031839,0.020397,0.075691,0.20956,-0.034269,0.801,0.026146,3,-0.077341,10.5
0.20946,-0.1507,0.031045,0.050164,0.27772,-0.21483,0.92537,-0.015014,1,-0.071114,-4.5
0.1547,-0.034456,0.016088,0.11188,0.47889,-0.056701,0.80597,0.049959,6.15,-0.35723,17
0.19806,-0.031905,0.035103,0.11339,0.43741,-0.097407,0.91045,-0.026947,-3.1,-0.24313,-13.5
0.13595,-0.06598,0.036487,0.10785,0.21472,-0.048896,0.90547,0.055312,-1.95,-0.050219,7.5
0.28736,-0.049966,0.024053,0.11202,0.43087,-0.12859,0.82587,-0.053671,-2.9,-0.14465,-4.5
0.15677,-0.12331,0.037792,0.051678,0.22532,-0.14855,0.91542,0.02868,1.65,-0.064877,4.5
0.12344,-0.035807,0.023123,0.11257,0.21258,-0.09411,0.94527,-0.032448,5.45,-0.032479,-13
0.35205,-0.098303,0.049903,0.11751,0.4829,-0.076031,0.95025,0.05881,3.05,-0.12385,3
0.35063,0.11179,0.020127,0.052659,0.46902,0.15456,0.97015,0.0050308,-2.65,-0.093826,4
0.1722,0.048942,0.025124,0.109,0.24467,0.024668,0.99005,-0.04487,-3.55,-0.075907,-8.5
0.22918,-0.042675,0.044561,0.061708,0.28429,-0.022146,0.83582,0.030792,3.45,-0.045155,2.5
0.23968,0.11333,0.025774,0.037123,0.31678,0.13544,0.82587,-0.014348,-1.1,-0.064515,-3
0.21352,-0.13113,0.029647,0.062645,0.31985,-0.20246,0.9801,-0.0060259,-2.05,-0.11854,-7
0.12129,0.040209,0.049885,0.092975,0.2178,0.11344,0.82587,0.04124,7.6,-0.14057,15
0.20349,-0.00092198,0.016856,0.11505,0.4889,0.0026361,0.98507,0.0048512,2.75,-0.28391,16
0.22768,-0.074368,0.025139,0.085272,0.3175,-0.06751,0.89552,0.036198,3.4,-0.089596,4.5
0.17614,0.12967,0.03223,0.075089,0.30584,0.18426,0.81592,-0.040906,-2.5,-0.13705,-5.5
0.16104,0.039222,0.033539,0.079398,0.26871,0.039706,0.89552,-0.025738,-3.75,-0.10663,-9.5
0.16281,0.067404,0.029191,0.08462,0.40843,0.16694,0.801,-0.002152,-5.8,-0.046233,9.5
0.12554,-0.066444,0.03897,0.11577,0.21058,-0.048174,0.89552,0.063282,-1.3,-0.056021,8.5
0.39568,-0.087464,0.036746,0.062998,0.46688,-0.12569,0.95025,-0.022487,1,-0.058498,-2.5
0.2197,-0.013083,0.019377,0.066563,0.34372,-0.038066,0.81592,-0.017599,-2,-0.10582,-6
0.16345,-0.10448,0.034884,0.10612,0.26402,-0.11151,0.89552,0.057255,0,-0.091597,7
0.14246,-0.14277,0.036575,0.056422,0.20234,-0.16244,0.85075,0.040342,1.2,-0.05448,3.5
0.33842,0.0054669,0.041171,0.047377,0.4736,0.003289,0.92537,-0.0043618,4.35,0.046385,-3
0.12825,0.0068588,0.036357,0.070892,0.24033,0.013437,0.90547,0.00058451,-5.1,0.024299,6
0.29163,0.059986,0.031716,0.071822,0.35296,0.10475,0.8209,0.032152,1.75,-0.063177,3
0.21919,0.12325,0.02306,0.093787,0.33892,0.14611,0.8607,-0.044473,-2.8,-0.12407,-5
0.25634,-0.063764,0.01818,0.077015,0.37666,-0.10368,0.99502,-0.0099896,-2.75,-0.12066,-7
0.11421,-0.068782,0.01633,0.090507,0.20221,-0.15803,0.82587,-0.036258,-4.85,-0.10164,-8.5
0.16652,-0.10203,0.020261,0.058181,0.22734,-0.15737,0.86567,-0.018079,-2.75,-0.066493,-5.5
0.16176,0.076746,0.023437,0.079099,0.30318,0.13637,0.95522,-0.0074743,5.4,0.087562,-7
0.16403,0.055242,0.037931,0.11196,0.22265,0.12903,0.88557,0.054043,-2.05,-0.062336,7.5
0.16584,-0.1241,0.031982,0.095205,0.2688,-0.14344,0.81592,0.057712,-1.15,-0.094683,5.5
0.22057,-0.12058,0.046825,0.065214,0.28427,-0.18155,0.94527,-0.026146,-2,-0.082294,-5.5
0.14029,0.0944,0.022705,0.078038,0.26726,0.18049,0.94527,0.00064297,-5.9,-0.012498,10.5
0.14894,-0.076245,0.033182,0.077285,0.23731,-0.083256,0.83582,0.038229,2.75,-0.076487,6.5
0.18321,0.076541,0.032951,0.082314,0.33159,0.1453,0.94527,0.0067692,2.85,-0.15703,11.5
0.16247,-0.063346,0.016929,0.10684,0.22716,-0.13517,0.89055,-0.046603,0,-0.05934,-6.5
0.1461,0.031951,0.041161,0.11133,0.35765,0.12473,0.83582,0.046516,7.1,-0.25878,16.5
0.15343,-0.072186,0.027869,0.051388,0.24242,-0.11916,0.84577,-0.0051065,-3.9,-0.095124,-8.5
0.22764,0.078727,0.049366,0.074425,0.35732,0.14356,0.89552,0.019989,2.1,-0.14508,8
0.27393,-0.050863,0.049791,0.10085,0.47895,-0.1313,0.8408,-0.042366,-3.55,-0.22162,-6.5
0.38538,0.19387,0.018827,0.08737,0.48896,0.20839,0.96517,-0.037585,-3.6,-0.17151,-2.5
0.17341,-0.025735,0.023845,0.10935,0.4806,-0.041616,0.86567,0.029704,4.8,-0.32239,15.5
0.19771,-0.056499,0.047197,0.10517,0.49194,-0.1437,0.95025,-0.0031153,-3.4,-0.3075,-15.5
0.18797,0.081879,0.045865,0.084054,0.32264,0.10844,0.94527,-0.032097,0.6,-0.12038,-8
0.27213,-0.11844,0.036871,0.040897,0.35394,-0.15889,0.9403,-0.0048357,0,-0.082972,-4.5
0.30426,-0.13005,0.030314,0.11907,0.45835,-0.13095,0.8408,0.064957,0,-0.12669,3.5
0.26671,-0.059255,0.038918,0.059502,0.34193,-0.099909,0.801,-0.023944,1.5,-0.076225,-4
0.20762,0.065937,0.017435,0.038295,0.26511,0.074481,0.8806,-0.0097131,1,-0.050372,-4
0.24783,0.014814,0.024409,0.10017,0.4181,-0.017547,0.8209,-0.042538,0,-0.14347,-6
0.3121,-0.052017,0.019595,0.037566,0.41979,-0.071793,0.80597,-0.0018267,4.35,0.024114,-3
0.17238,-0.13471,0.048197,0.11297,0.31027,-0.16979,0.89552,0.072666,2,-0.13869,7
0.18811,0.11119,0.029521,0.094399,0.35205,0.16678,0.87562,-0.041322,-2.8,-0.17955,-8
0.22821,-0.079364,0.016652,0.10885,0.35389,-0.15456,0.99502,-0.031485,3.4,-0.10617,-8
0.14854,0.07555,0.019561,0.041117,0.20237,0.10136,0.9204,-0.0015693,-5.1,0.0036677,6.5
0.25515,0.10175,0.03545,0.098872,0.44235,0.12938,0.85572,-0.047024,0,-0.16588,-5.5
0.26154,-0.10005,0.040945,0.095072,0.35984,-0.18694,0.83582,-0.049285,3.95,-0.045502,-4
0.1387,0.070057,0.016336,0.070825,0.2543,0.14655,0.81095,0.018108,3.95,-0.1185,8.5
0.28135,0.043483,0.025315,0.074485,0.4339,0.076372,0.94527,0.0093127,3.15,-0.15557,6.5
0.26522,-0.04812,0.049748,0.098429,0.4932,-0.12672,0.84577,-0.037241,0.65,-0.23423,-8
0.23232,0.12673,0.023414,0.081591,0.29481,0.19501,0.92537,0.034189,-2.75,-0.053469,4
0.25649,-0.073584,0.016917,0.099802,0.36525,-0.13971,0.94527,-0.034926,1,-0.09606,-5.5
0.15583,-0.081582,0.032705,0.037728,0.21798,-0.10987,0.91542,0.0042504,-3.2,-0.069108,-9
0.14543,0.12824,0.040684,0.05428,0.26602,0.21014,0.89552,-0.024437,-1.7,-0.139,-7
0.11318,-0.11222,0.035181,0.066724,0.20709,-0.17625,0.9403,0.029071,2.85,-0.12194,9
0.11763,0.037199,0.029507,0.09631,0.20075,0.084365,0.93532,0.020878,-3.15,-0.06776,15.5
0.32567,-0.058731,0.038532,0.11164,0.3821,-0.12499,0.8607,-0.056081,2.45,-0.057023,-3
0.33693,-0.11904,0.016872,0.056364,0.43037,-0.17057,0.85572,-0.018516,1.9,-0.087936,-3
0.16301,-0.08999,0.030949,0.047947,0.22914,-0.13462,0.8806,-0.0081258,-2.95,-0.070756,-7
0.18027,0.098906,0.036353,0.096695,0.30083,0.10891,0.81095,-0.056137,-3.45,-0.11494,-5.5
0.17335,-0.11096,0.038104,0.075887,0.28576,-0.20206,0.93035,-0.019145,-1.4,-0.12998,-9
0.15549,-0.050502,0.037051,0.046262,0.22833,-0.07093,0.91045,0.0032295,5.2,0.01091,-6.5
0.33167,-0.14209,0.037336,0.035667,0.44065,-0.17454,0.85075,0.014247,3.15,-0.11396,2
0.35183,-0.065055,0.019094,0.052479,0.47901,-0.089804,0.97512,-0.0012337,-3.1,-0.14735,-4.5
0.13837,0.02759,0.018794,0.090884,0.23619,0.079828,0.8209,0.032735,-1,-0.079316,9.5
0.14788,-0.020344,0.034809,0.062284,0.22601,-0.016213,0.9204,0.014879,2,-0.056589,8
0.19912,0.069953,0.048082,0.049135,0.27847,0.094528,0.97015,-0.0032992,-5.55,0.040927,7
0.17803,-0.083844,0.026042,0.074508,0.35869,-0.18913,0.81592,-0.020209,-3.9,-0.1905,-8
0.22283,-0.11764,0.023195,0.096129,0.32002,-0.20074,0.98507,-0.031791,4.9,0.02223,-5.5
0.24162,0.092794,0.04314,0.085236,0.40348,0.18285,0.89055,0.027897,3.15,-0.17798,7
0.15514,-0.052767,0.048939,0.10619,0.32436,-0.064383,0.9005,0.045939,4.45,-0.17569,12.5
0.1328,0.074781,0.036437,0.07502,0.20648,0.081944,0.9204,-0.034328,1,-0.057146,-7.5
0.12603,-0.1065,0.046934,0.093994,0.22459,-0.12704,0.87065,0.062737,-1.6,-0.083027,7.5
0.28107,0.11376,0.036424,0.057114,0.40939,0.14095,0.83085,-0.024744,-3.05,-0.11797,-3
0.20412,0.060583,0.023596,0.10814,0.43601,0.10437,0.94527,-0.02504,1,-0.22833,-12
0.14828,-0.05796,0.034616,0.086182,0.30966,-0.11211,0.9403,0.0089338,-5.4,0.080669,7.5
0.27983,0.01972,0.032763,0.076972,0.33021,-0.010227,0.96517,-0.033497,-2.4,-0.050367,-3
0.25451,0.1295,0.034874,0.046332,0.37892,0.19582,0.9005,0.0030131,2.35,-0.13653,5.5
0.2758,-0.073569,0.0239,0.075571,0.41465,-0.13789,0.8209,-0.027284,-1,-0.12198,-4.5
0.18789,-0.1302,0.029772,0.051416,0.25081,-0.15129,0.96517,0.022505,-1.95,-0.052903,4
0.21784,-0.068078,0.016632,0.10197,0.2932,-0.12845,0.97512,-0.036819,2.7,-0.060102,-6
0.12333,-0.046414,0.045649,0.083179,0.2594,-0.092467,0.92537,0.0051539,-4.8,-0.14539,-21
0.18794,-0.045955,0.045023,0.099908,0.37953,-0.11274,0.91045,-0.019939,-3,-0.20092,-13.5
0.15738,-0.068135,0.016633,0.085799,0.26685,-0.13993,0.87065,-0.024409,1.2,-0.10132,-9
0.20124,-0.0078152,0.019317,0.065669,0.32607,-0.024898,0.84577,-0.012235,-3.65,-0.12202,-7.5
0.18233,-0.056375,0.030083,0.078237,0.29101,-0.11447,0.84577,-0.024493,-3.45,-0.11271,-8
0.21031,-0.087645,0.045464,0.077347,0.4365,-0.18021,0.92537,0.001693,-2.45,-0.24223,-11.5
0.19199,0.084485,0.036417,0.075439,0.3192,0.14208,0.99005,0.0016174,2.45,-0.13439,11
0.22802,0.039729,0.025846,0.085344,0.43329,0.0467,0.82587,-0.028796,-2.9,-0.1958,-7.5
0.1605,-0.006455,0.030417,0.11323,0.3466,-0.035807,0.95522,-0.021867,-3.8,-0.18844,-17.5
0.25743,-0.033999,0.027422,0.11313,0.41396,-0.0057958,0.8806,0.048877,-1.8,-0.129,6
0.21722,0.011485,0.032509,0.071542,0.37851,0.026799,0.9005,0.0067861,3.6,-0.16446,9
0.10128,-0.037806,0.03263,0.11872,0.37961,-0.12439,0.8806,0.017309,-6.35,0.075534,12.5
0.12355,0.093654,0.022618,0.1097,0.21984,0.21675,0.88557,0.050105,-1.85,-0.10872,8.5
0.25484,0.12546,0.043361,0.072102,0.33666,0.19971,0.87562,0.033969,4.75,-0.15144,4.5
0.35048,-0.078934,0.047206,0.0577,0.48215,-0.089714,0.93532,0.018874,2.8,-0.12043,3
0.17504,-0.11925,0.049989,0.067437,0.26526,-0.2189,0.83582,-0.038186,4.55,-0.043919,-5.5
0.16096,0.072019,0.041459,0.059093,0.26322,0.12219,0.89055,0.0044168,3.35,-0.1152,11
0.13106,0.14544,0.043858,0.084559,0.24413,0.20344,0.82587,-0.067474,-1,-0.12278,-6
0.36533,-0.017035,0.031648,0.033218,0.45874,-0.018837,0.95025,0.0025538,-1.1,-0.084128,3
0.12815,-0.057962,0.022218,0.09284,0.30625,-0.12707,0.87065,0.011441,-5.35,0.078434,7
0.13058,-0.12233,0.021646,0.048905,0.22042,-0.20734,0.8607,-0.00085236,-2.35,-0.10261,-7.5
0.22718,0.038936,0.035626,0.083381,0.4451,0.068286,0.9204,-0.0079986,-3,-0.22031,-10
0.23705,-0.073953,0.02492,0.063003,0.32537,-0.075989,0.83582,0.025516,3.15,-0.079121,3.5
0.11968,0.044154,0.032189,0.067467,0.20506,0.074322,0.9204,-0.0013311,-5.95,0.0068853,10
0.13313,0.010262,0.035327,0.076197,0.22841,0.025502,0.9602,0.0078957,-5.6,0.050167,6
0.12154,-0.036157,0.028976,0.12,0.24953,-0.011131,0.82587,0.063105,5.3,-0.13478,15.5
0.26028,0.029666,0.015291,0.077219,0.34867,0.066223,0.87562,0.026481,2.75,-0.084908,4.5
0.21097,-0.07813,0.023669,0.046721,0.28553,-0.1093,0.91542,-0.0035508,4.2,-0.025738,-5.5
0.13688,0.139,0.034946,0.043422,0.20074,0.17515,0.87562,-0.028703,2.7,-0.046404,-4
0.15226,-0.10759,0.037332,0.049767,0.24775,-0.14899,0.8209,0.026072,3.2,-0.099101,5
0.27764,-0.0012547,0.04773,0.036332,0.35162,-0.0060343,0.99502,-0.0044452,1.45,-0.061668,-4
0.30598,0.16688,0.043425,0.075983,0.43575,0.1996,0.92537,-0.038062,-2.75,-0.12429,-3
0.27733,-0.096173,0.024979,0.065435,0.39031,-0.14633,0.9602,-0.010975,1,-0.11184,-5.5
0.35173,-0.0076219,0.023226,0.05019,0.47608,-0.0013439,0.89055,0.0089725,-0.9,-0.10608,3.5
0.3307,0.014314,0.021126,0.10693,0.48518,0.061259,0.91542,0.040258,1.7,-0.14904,5
0.38831,-0.060052,0.034124,0.102,0.46955,-0.1156,0.96517,-0.042986,-1.8,-0.083573,-3
0.13589,0.1129,0.046527,0.057306,0.23596,0.16229,0.88557,-0.03374,-2.75,-0.10638,-6.5
0.24414,0.043707,0.019127,0.10411,0.31659,0.0092296,0.89552,-0.047448,-3.05,-0.066726,-4
0.22481,-0.051766,0.015465,0.11855,0.36786,-0.039423,0.9403,0.045283,2.8,-0.14497,8.5
0.24623,0.076329,0.016391,0.063656,0.37086,0.1324,0.8209,0.017441,2.1,-0.11879,5
0.28479,0.056065,0.039805,0.08822,0.4998,0.13347,0.81095,0.03508,0,-0.21232,6
0.29518,-0.086116,0.022024,0.058448,0.37062,-0.12905,0.85075,-0.020928,-2.5,-0.072448,-3
0.17084,-0.04393,0.028935,0.094658,0.3202,-0.11519,0.8408,-0.03285,2.3,-0.13029,-9.5
0.19001,0.12384,0.029711,0.08706,0.36158,0.193,0.83085,-0.042669,-3.3,-0.18987,-6.5
0.18905,0.18209,0.02798,0.10511,0.25295,0.18527,0.98507,-0.05837,2.65,-0.053541,-4
0.26631,0.087372,0.025603,0.034855,0.33889,0.10191,0.89552,-0.0092821,-1,-0.058885,-3
0.10912,0.095589,0.03756,0.073998,0.20103,0.2039,0.87065,0.027796,-5.75,-0.026332,9.5
0.37663,-0.071386,0.046962,0.11874,0.49978,-0.14583,0.97015,-0.051101,-4.15,-0.20062,-4.5
0.13254,0.05996,0.029663,0.10642,0.38067,0.14056,0.88557,-0.031657,-1,-0.24079,-16
0.17005,-0.071639,0.029662,0.072745,0.35413,-0.13484,0.801,0.014349,-4.8,0.051068,4.5
0.25803,0.00040311,0.044922,0.10935,0.43598,-0.048773,0.8209,-0.049454,-3.55,-0.1837,-6.5
0.1666,0.057168,0.031176,0.072457,0.22562,0.044031,0.87562,-0.03339,-3.15,-0.049877,-5
0.31383,-0.15921,0.040811,0.031166,0.37897,-0.17489,0.94527,0.017367,-3.1,0.022624,1.5
0.28588,0.010163,0.040397,0.046548,0.35974,-0.0028752,0.85572,-0.015664,-2.85,-0.069754,-3
0.14116,0.076952,0.020873,0.10512,0.22641,0.081708,0.95522,-0.041722,-3.5,-0.095707,-11
0.2613,-0.14184,0.022601,0.063521,0.38043,-0.21349,0.98507,-0.00699,-2.2,-0.12624,-5.5
0.17673,0.067806,0.038187,0.093933,0.42097,0.14348,0.91045,-0.018038,-3.55,-0.25975,-13
0.1343,-1.701e-05,0.034366,0.10778,0.3006,-0.01564,0.9602,-0.015602,1,-0.146,-19
0.17705,0.06935,0.030506,0.096087,0.3012,0.067798,0.801,-0.050183,-3.75,-0.12373,-7
0.21192,-0.15082,0.034357,0.086617,0.34022,-0.1998,0.91045,0.042331,2.85,-0.13955,5
0.15639,-0.093591,0.022583,0.055127,0.21828,-0.11004,0.89552,0.020584,2.4,-0.064446,5.5
0.20331,-0.06666,0.045202,0.09337,0.28867,-0.051918,0.97512,0.042729,-1.55,-0.053298,5
0.2401,0.051321,0.024285,0.085955,0.2916,0.021456,0.87562,-0.040873,-1,-0.037384,-3
0.26257,0.053289,0.039253,0.091157,0.46237,0.11187,0.9204,0.01803,2.55,-0.20571,8.5
0.16772,-0.10546,0.024641,0.094767,0.33732,-0.17586,0.8806,0.036232,-1,-0.1804,9.5
0.15109,0.18035,0.03724,0.10186,0.22783,0.20309,0.92537,-0.06886,0,-0.085204,-4.5
0.34784,0.029496,0.029779,0.067219,0.45,0.013586,0.88557,-0.024572,-2.3,-0.095204,-3
0.12364,-0.11728,0.046985,0.047333,0.20398,-0.16302,0.93035,0.030463,-1,-0.081119,6
0.2748,-0.081738,0.040156,0.049622,0.42717,-0.13511,0.8209,-0.0080495,-3.35,-0.16303,-5
0.11863,0.084137,0.029389,0.091463,0.30337,0.21264,0.9204,-0.0025239,-6.35,-0.065468,15
0.25522,-0.052538,0.033686,0.10145,0.38941,-0.13014,0.801,-0.049982,-3.15,-0.14058,-5
0.19924,0.097491,0.040329,0.11876,0.31165,0.21315,0.9005,0.060649,1.95,-0.13256,7
0.19265,-0.047762,0.018085,0.04527,0.2697,-0.061464,0.89055,0.0053986,-4.55,0.038389,3.5
0.28216,0.0072309,0.032044,0.1122,0.46869,-0.041332,0.81095,-0.053343,-0.95,-0.16551,-5.5
0.15977,0.10353,0.0308,0.094241,0.2684,0.13706,0.97512,-0.03686,-2.95,-0.12136,-9
0.18769,0.11378,0.016942,0.075331,0.26728,0.18107,0.95522,0.019038,-4.65,-0.0028415,5.5
0.24751,-0.032119,0.04721,0.11668,0.33414,-0.097272,0.8806,-0.05391,-3.3,-0.10801,-6
0.22793,0.035222,0.045124,0.035834,0.32232,0.044062,0.801,-0.0057463,4.1,0.029679,-2.5
0.1647,-0.11381,0.028437,0.093291,0.22614,-0.20355,0.87065,-0.047295,0,-0.069259,-5
0.10998,0.050948,0.047752,0.076061,0.20851,0.060824,0.8607,-0.03577,1,-0.067202,-9.5
0.31022,0.12318,0.02185,0.074978,0.42021,0.13392,0.85075,-0.032936,-1.9,-0.10104,-3
0.18632,-0.053454,0.046044,0.076809,0.29329,-0.10436,0.8806,-0.020215,-3.7,-0.12131,-9.5
0.30219,0.18184,0.038897,0.076926,0.41253,0.2101,0.9602,-0.038137,-2,-0.10295,-3
0.26192,0.11135,0.027633,0.068628,0.36518,0.16777,0.99005,0.012514,-2.4,-0.10187,6
0.1792,0.0036079,0.041245,0.070285,0.23823,0.028266,0.96517,0.02347,3.8,-0.064899,7
0.21239,0.013027,0.035849,0.11605,0.30525,-0.02776,0.98507,-0.046481,-3.5,-0.10151,-8
0.27878,0.061731,0.039462,0.060003,0.38939,0.066927,0.91542,-0.019294,-2,-0.095098,-4
0.18455,0.13219,0.040047,0.057869,0.25724,0.20815,0.88557,0.023895,2,-0.090909,5.5
0.19672,0.055567,0.040345,0.11468,0.49854,0.19154,0.84577,0.050723,4,-0.31907,11
0.25554,0.11531,0.035018,0.055944,0.40624,0.18997,0.88557,0.0066622,-3.4,-0.10846,5.5
0.26704,-0.13411,0.028063,0.1091,0.34608,-0.11553,0.87562,0.058274,-1.05,-0.064856,3
0.16423,-0.020533,0.045503,0.057693,0.24147,-0.045334,0.81592,-0.015143,-4.65,-0.090692,-8.5
0.18875,-0.027967,0.031546,0.080113,0.40159,-0.06198,0.81095,-0.0024766,5.55,0.018651,-7
0.12637,0.082923,0.04777,0.11351,0.21495,0.068932,0.86567,-0.072114,-3.35,-0.075736,-8
0.24467,-0.092776,0.017485,0.113,0.33446,-0.078977,0.98507,0.047844,2.1,-0.093654,5.5
0.36572,0.11797,0.042963,0.065239,0.4505,0.11187,0.8806,-0.033448,3.05,-0.024178,-2
0.11004,-0.016519,0.018073,0.10523,0.21601,0.011288,0.83085,0.043714,0,-0.071303,11.5
0.19212,-0.086221,0.023491,0.069063,0.25488,-0.14521,0.80597,-0.030824,-1.9,-0.063339,-4.5
0.30279,0.086323,0.049501,0.10496,0.41467,0.17421,0.83085,0.055987,-3.8,-0.049779,3.5
0.18756,-0.091946,0.022334,0.1077,0.26148,-0.080591,0.9801,0.04759,-1,-0.06862,6.5
0.21099,0.16542,0.027374,0.11416,0.28749,0.16602,0.98507,-0.059381,-2.85,-0.081989,-4
0.1911,-0.08292,0.037357,0.074842,0.38795,-0.17979,0.8607,-0.01145,-2.8,-0.20759,-10
0.15218,0.016974,0.0312,0.10604,0.31228,0.018654,0.99502,-0.016178,-4.6,-0.17283,-18.5
0.17757,-0.074064,0.040227,0.098645,0.29963,-0.15944,0.91542,-0.03446,3.95,-0.09941,-9.5
0.19084,0.11032,0.037286,0.070077,0.2712,0.18976,0.8408,0.032988,3.2,-0.096,5
0.13229,0.044562,0.044967,0.11482,0.35722,0.17776,0.8408,0.057431,6.6,-0.259,13.5
0.12509,-0.056641,0.016807,0.10913,0.22631,-0.14638,0.86567,-0.043904,-4.8,-0.11452,-10.5
0.2151,-0.076891,0.021218,0.11352,0.30108,-0.1525,0.96517,-0.044874,-2.45,-0.092494,-6.5
0.34123,0.094811,0.03842,0.094158,0.47274,0.16947,0.91045,0.038121,4.4,-0.2072,4.5
0.18754,-0.091765,0.036115,0.043854,0.25366,-0.13173,0.88557,-0.0076138,-3,-0.075821,-6.5
0.22709,0.07888,0.047257,0.099649,0.28403,0.14083,0.99005,0.04217,-2.7,-0.057022,6
0.13141,-0.060306,0.041028,0.076675,0.20687,-0.053544,0.82587,0.04139,-2.05,-0.038689,5.5
0.19728,-0.067578,0.027853,0.097352,0.47017,-0.1451,0.90547,0.015953,0,-0.27205,12
0.15607,-0.086592,0.038396,0.060299,0.21649,-0.14847,0.81095,-0.028351,1,-0.067507,-6
0.15838,0.034124,0.031778,0.091219,0.26594,0.027598,0.92537,-0.029702,-4.15,-0.11237,-11
0.12099,-0.070208,0.037791,0.11189,0.43763,-0.18144,0.8209,0.072497,4.85,-0.34875,17.5
0.20614,0.018582,0.041793,0.049198,0.32379,0.020671,0.8209,-0.0085167,4.2,0.030547,-2.5
0.12313,0.040075,0.024753,0.099116,0.31059,0.066116,0.83582,-0.03497,-4.9,-0.19754,-17.5
0.1507,0.0087345,0.040012,0.11258,0.31418,0.063021,0.83582,0.04481,-5.8,0.059558,5.5
0.29147,0.055538,0.048063,0.062018,0.46977,0.09368,0.88557,0.0041663,3.05,-0.18902,6.5
0.13067,-0.086612,0.025009,0.047557,0.20661,-0.13188,0.87065,0.0050646,5.4,-0.020108,-9
0.11904,-0.010048,0.049383,0.11954,0.4025,-0.029972,0.9204,0.0040006,-6.3,0.076387,12
0.28303,0.009268,0.037606,0.10172,0.3706,-0.030478,0.95025,-0.042614,-2.85,-0.091851,-4.5
0.37245,-0.091153,0.039557,0.099554,0.44262,-0.15406,0.94527,-0.045734,2,-0.078664,-3
0.17979,0.010192,0.046377,0.070631,0.35698,0.0039782,0.81592,-0.016259,-5.1,-0.192,-10
0.33427,0.085382,0.048574,0.073646,0.4473,0.081928,0.93035,-0.032327,-2.45,-0.099744,-3
0.12408,-0.015736,0.039094,0.11391,0.41685,-0.10357,0.81095,-0.050701,-8.15,-0.33452,-22.5
0.19441,-0.011131,0.034644,0.076543,0.24714,0.017129,0.93532,0.031279,3.9,-0.057728,5
0.1342,-0.09313,0.028184,0.11942,0.23004,-0.098365,0.9204,0.061279,-1,-0.09019,10
0.34863,-0.015789,0.030272,0.099814,0.48421,-0.064281,0.84577,-0.042352,2.7,-0.088457,-3.5
0.20268,0.061097,0.04447,0.076692,0.36522,0.12472,0.87065,0.014625,-2.2,-0.15593,9.5
0.12781,-0.032035,0.048993,0.076025,0.2368,-0.072861,0.83582,-0.013509,-6.05,-0.13275,-17
0.14057,-0.050554,0.043542,0.10961,0.24967,-0.11246,0.99005,-0.022664,-1.8,-0.11382,-17.5
